首创国际城二期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积32.92㎡,,15万,4557元/平米,未知年建
蓝光富丽花城,3室2厅1厨1卫,95.01㎡,,低楼层 (共18层),南,182万,19156元/平米,2008年
富临理宫,3室2厅1厨2卫,115.38㎡,,中楼层 (共32层),东南 南,195万,16901元/平米,2015年
香澜半岛,所在楼层地下室 (共1层),房屋朝向东北,,建筑面积31.17㎡,,11万,3530元/平米,未知年建
北回归线一期,所在楼层地下室 (共0层),房屋朝向南,,建筑面积29㎡,,10.5万,3621元/平米,2009年
龙湖三千城A区,所在楼层地下室 (共0层),房屋朝向东,,建筑面积34.92㎡,,24万,6873元/平米,2011年
隆鑫九熙,2室2厅1厨1卫,80.54㎡,,低楼层 (共34层),东 北,185万,22970元/平米,2012年
东方新城二期,3室2厅1厨2卫,115.91㎡,,低楼层 (共11层),南,160万,13804元/平米,2008年
锦绣东方一期,3室1厅1厨1卫,86.3㎡,,低楼层 (共33层),西南,165万,19120元/平米,2008年
华宇阳光尚座,1室0厅0厨1卫,35㎡,,中楼层 (共17层),东北,29.3万,8346元/平米,2013年
华宇阳光尚座,1室0厅0厨1卫,35㎡,,中楼层 (共17层),东北,29.3万,8346元/平米,2013年
华宇阳光尚座,1室0厅0厨1卫,49.36㎡,,中楼层 (共17层),东北,41.2万,8345元/平米,2013年
华宇阳光尚座,1室0厅0厨1卫,35㎡,,中楼层 (共17层),东北,29.3万,8346元/平米,2013年
华宇阳光尚座,1室0厅0厨1卫,34.99㎡,,中楼层 (共17层),东北,29.2万,8346元/平米,2013年
金科中心,1室1厅1厨1卫,50.39㎡,,中楼层 (共20层),东,55万,10915元/平米,2015年
水岸东里一期,1室1厅1厨1卫,45㎡,,低楼层 (共6层),东,68万,15112元/平米,未知年建/
隆鑫九熙,2室2厅1厨1卫,80.48㎡,,中楼层 (共34层),西,158万,19633元/平米,2012年
金科中心,1室0厅1厨1卫,40.8㎡,,中楼层 (共20层),东南,40万,9804元/平米,2015年
华润二十四城三期,5室2厅1厨2卫,205.03㎡,,低楼层 (共30层),西,635万,30972元/平米,2012年
万科魅力之城四期,5室2厅1厨2卫,195㎡,,低楼层 (共15层),东南,480万,24616元/平米,2009年
新里柏仕公馆,3室1厅1厨1卫,86㎡,,低楼层 (共32层),东南,160万,18605元/平米,2011年
首创爱这城一二期,所在楼层地下室 (共0层),房屋朝向南,,建筑面积34.07㎡,,14万,4110元/平米,2009年
首创国际城二期,所在楼层地下室 (共0层),房屋朝向南,,建筑面积22.78㎡,,10万,4390元/平米,未知年建
万年场横街2号,1室1厅1厨1卫,55.8㎡,,中楼层 (共7层),东南,100万,17922元/平米,2002年
颐和家园,1室1厅1厨1卫,61.38㎡,,高楼层 (共18层),东,123万,20040元/平米,2008年
金科一城,3室2厅1厨1卫,74.4㎡,,高楼层 (共20层),西,140万,18818元/平米,2009年
紫东芯座,2室2厅1厨1卫,94.71㎡,,低楼层 (共33层),东,200万,21118元/平米,2012年
红枫岭三期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积33.75㎡,,11万,3260元/平米,2009年
万科金域蓝湾一期,4室2厅1厨2卫,90.6㎡,,中楼层 (共35层),南,340万,37528元/平米,2009年
融锦城,1室1厅1厨1卫,63.19㎡,,中楼层 (共14层),东南,70万,11078元/平米,2014年
锦华苑,2室1厅1厨1卫,82.85㎡,,高楼层 (共7层),南,108万,13036元/平米,2002年
华润二十四城二期,4室2厅1厨2卫,89.54㎡,,中楼层 (共32层),东南 西北,350万,39089元/平米,2010年
六九宿舍,2室1厅1厨1卫,69.2㎡,,中楼层 (共7层),东南,140万,20232元/平米,未知年建/
春熙苑一期,3室2厅1厨2卫,115.06㎡,,中楼层 (共11层),南,182万,15818元/平米,2007年
仁和苑,3室2厅1厨1卫,104.71㎡,,高楼层 (共7层),西南,130万,12416元/平米,1998年
蓝光富丽花城,3室2厅1厨1卫,87.29㎡,,高楼层 (共18层),北,150万,17185元/平米,2008年
红枫岭二期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积31.68㎡,,13万,4104元/平米,2009年
双林南支路10号,1室0厅1厨1卫,34.21㎡,,高楼层 (共6层),东南,35万,10231元/平米,未知年建/
兴元华盛一期,所在楼层地下室 (共0层),房屋朝向南,,建筑面积25㎡,,9万,3600元/平米,未知年建
龙湖三千里B区二期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积30.48㎡,,35万,11483元/平米,2009年
浅水半岛三期,所在楼层地下室 (共0层),房屋朝向南,,建筑面积27.83㎡,,16万,5750元/平米,2010年
金科一城,所在楼层地下室 (共0层),房屋朝向东,,建筑面积20.51㎡,,12.6万,6144元/平米,2010年
万科金域蓝湾二期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积50.89㎡,,28万,5503元/平米,未知年建
首创国际城二期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积32.92㎡,,14万,4253元/平米,未知年建
万科魅力之城三期,所在楼层地下室 (共1层),房屋朝向东,,建筑面积31.76㎡,,20万,6298元/平米,未知年建
富丽东方,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积23.88㎡,,15万,6282元/平米,未知年建
青龙乾院A区,3室2厅1厨1卫,92㎡,,低楼层 (共11层),北,120万,13044元/平米,2008年
漫岭云天,2室1厅1厨1卫,89.22㎡,,高楼层 (共33层),南,135万,15132元/平米,2008年
漫岭云天,1室1厅1厨1卫,49.7㎡,,高楼层 (共33层),南,80万,16097元/平米,2008年
华润二十四城二期,4室2厅1厨2卫,90.22㎡,,低楼层 (共32层),北,340万,37686元/平米,2010年
金茂苑,3室2厅1厨1卫,81.67㎡,,中楼层 (共7层),东,106万,12980元/平米,1997年
嘉通云尚,2室2厅1厨1卫,63.59㎡,,低楼层 (共39层),东,140万,22017元/平米,2011年
万科魅力之城二期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积32.28㎡,,16.9万,5236元/平米,2006年
五冶社区,2室1厅1厨1卫,88.3㎡,,中楼层 (共6层),东,120万,13591元/平米,1993年
首创国际城二期,3室1厅1厨1卫,87.73㎡,,低楼层 (共34层),东南,165万,18808元/平米,2011年
河畔华苑一期,所在楼层中楼层 (共4层),房屋朝向东,,建筑面积31.86㎡,,10万,3139元/平米,未知年建
首创国际城一期,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积29.55㎡,,10万,3385元/平米,未知年建
万科金色家园,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积22.59㎡,,20万,8854元/平米,2005年
富丽东方,3室1厅1厨1卫,88.09㎡,,低楼层 (共18层),东 西,180万,20434元/平米,2008年
蓝光富丽花城,2室1厅1厨1卫,56.97㎡,,中楼层 (共18层),北,100万,17554元/平米,2008年
蓝光富丽花城,所在楼层地下室 (共0层),房屋朝向南,,建筑面积26.47㎡,,9.9万,3741元/平米,2008年
布坝子街8号,2室1厅1厨1卫,54.74㎡,,高楼层 (共7层),南,80万,14615元/平米,未知年建/
金科一城,2室1厅1厨1卫,70.62㎡,,高楼层 (共20层),南,130万,18409元/平米,2012年
三街坊社区,2室1厅1厨1卫,76㎡,,中楼层 (共8层),东南,120万,15790元/平米,1994年
东方丽苑,2室1厅1厨1卫,71.1㎡,,高楼层 (共29层),南,99.8万,14037元/平米,未知年建
合能耀之城,2室2厅1厨1卫,60.97㎡,,低楼层 (共18层),南,150万,24603元/平米,2010年
嘉通云尚,所在楼层地下室 (共0层),房屋朝向东,,建筑面积41.54㎡,,14万,3371元/平米,未知年建
北回归线二期,2室2厅1厨1卫,83.81㎡,,低楼层 (共22层),东南,123万,14677元/平米,2009年
香木林花园,1室0厅1厨1卫,39.56㎡,,中楼层 (共6层),东南,58万,14662元/平米,2002年
金科天籁城,2室2厅1厨1卫,74.16㎡,,中楼层 (共26层),东南,150万,20227元/平米,未知年建
摩玛新城,1室0厅0厨1卫,42㎡,,高楼层 (共23层),东,40万,9524元/平米,2013年
双桥路213号,3室2厅1厨1卫,116.91㎡,,高楼层 (共7层),东 西,140万,11976元/平米,未知年建/
沙河风情,1室0厅1厨1卫,46.32㎡,,中楼层 (共4层),西北,55万,11874元/平米,2002年
九龙仓御园三期,3室2厅1厨2卫,143.92㎡,,中楼层 (共28层),南,431万,29948元/平米,2016年
华西苑,3室2厅1厨1卫,110.08㎡,,高楼层 (共7层),东,170万,15444元/平米,2000年
龙湖三千里B区二期,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积19㎡,,20万,10527元/平米,2009年
富丽锦城,所在楼层地下室 (共0层),房屋朝向东,,建筑面积23.5㎡,,13.5万,5745元/平米,2008年
首创国际城一期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积32.57㎡,,9万,2764元/平米,未知年建
东篱居二期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积33.8㎡,,15万,4438元/平米,未知年建
祥和里229号,3室2厅1厨2卫,164.7㎡,,高楼层 (共7层),东,198万,12022元/平米,1996年
首创国际城一期,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积36.71㎡,,16万,4359元/平米,未知年建
龙湖三千城二期B区,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积31.38㎡,,19.8万,6310元/平米,未知年建
浅水半岛三期,所在楼层地下室 (共0层),房屋朝向西南,,建筑面积27.83㎡,,16万,5750元/平米,2010年
高地,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积30.75㎡,,20万,6505元/平米,2008年
蓝光COCO时代,所在楼层地下室 (共0层),房屋朝向西南,,建筑面积30.51㎡,,18万,5900元/平米,未知年建
东立国际广场,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积35㎡,,10万,2858元/平米,2008年
金科一城,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积29.64㎡,,12.5万,4218元/平米,2010年
金科一城,所在楼层地下室 (共0层),房屋朝向东,,建筑面积20.5㎡,,10.5万,5122元/平米,2010年
锦绣东方一期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积30.08㎡,,10万,3325元/平米,未知年建
圣合苑,4室2厅1厨2卫,153㎡,,中楼层 (共7层),东南,182万,11896元/平米,2003年
蓝光富丽花城,3室2厅1厨2卫,112.54㎡,,中楼层 (共18层),北,180万,15995元/平米,2008年
布坝子街8号,2室1厅1厨1卫,62.76㎡,,高楼层 (共7层),北,86万,13703元/平米,未知年建/
银锣湾,1室0厅0厨0卫,30.12㎡,,中楼层 (共22层),东,30万,9961元/平米,2012年
银锣湾,1室0厅0厨0卫,30.12㎡,,中楼层 (共22层),东,30万,9961元/平米,2012年
香木林花园,2室2厅1厨1卫,80.77㎡,,中楼层 (共6层),东,142万,17581元/平米,2002年
河畔康成酒店,1室0厅0厨0卫,28.86㎡,,中楼层 (共12层),西,27万,9356元/平米,2004年
锦绣东方一期,2室2厅1厨1卫,66.69㎡,,高楼层 (共33层),东,120万,17994元/平米,2008年
蓝光富丽花城,3室2厅1厨1卫,88.46㎡,,高楼层 (共18层),东,150万,16957元/平米,2008年
华润翠林华庭,2室2厅1厨1卫,79.15㎡,,低楼层 (共16层),西,160万,20215元/平米,2013年
新鸿路五冶住宅区,3室1厅1厨1卫,73.65㎡,,高楼层 (共7层),南,98万,13307元/平米,2000年
上行东方,3室2厅1厨2卫,117.81㎡,,高楼层 (共18层),南,203万,17232元/平米,2007年
国光苑,2室1厅1厨1卫,78.43㎡,,高楼层 (共7层),东,102万,13006元/平米,2000年
国光苑,2室1厅1厨1卫,78.43㎡,,高楼层 (共7层),东,102万,13006元/平米,2000年
水岸东里一期,3室2厅1厨1卫,108.66㎡,,高楼层 (共6层),东北,145万,13345元/平米,未知年建/
万基蓝麟,1室1厅1厨1卫,48.07㎡,,高楼层 (共18层),西,92万,19139元/平米,2007年
蓝光锦绣城21栋,2室2厅1厨1卫,64.94㎡,,高楼层 (共33层),南 北,125万,19249元/平米,2015年
平景苑东区,2室2厅1厨1卫,84.82㎡,,中楼层 (共7层),东南,130万,15327元/平米,2000年
龙湖三千里A区一期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积38.72㎡,,22万,5682元/平米,2009年
花样年花郡,1室1厅1厨1卫,43.87㎡,,中楼层 (共32层),西北,93万,21199元/平米,2008年
中海新华府,3室2厅1厨1卫,79.3㎡,,低楼层 (共40层),西北,205万,25852元/平米,2017年
金科中心,1室0厅1厨1卫,40.07㎡,,高楼层 (共20层),东,40万,9983元/平米,2015年
万科魅力之城二期,3室1厅1厨2卫,142.35㎡,,中楼层 (共11层),东,296万,20794元/平米,2008年
兴元华盛一期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积28.53㎡,,11万,3856元/平米,未知年建
银锣湾,1室0厅1厨1卫,30.12㎡,,中楼层 (共22层),南,30万,9961元/平米,2012年
银锣湾,1室0厅1厨1卫,30.12㎡,,中楼层 (共22层),南,30万,9961元/平米,2012年
银锣湾,1室0厅1厨1卫,30.12㎡,,中楼层 (共22层),南,30万,9961元/平米,2012年
银锣湾,1室0厅1厨1卫,30.12㎡,,中楼层 (共22层),南,30万,9961元/平米,2012年
融锦城,1室1厅1厨1卫,50.13㎡,,高楼层 (共20层),东北,98万,19550元/平米,2014年
浅水半岛三期,所在楼层地下室 (共0层),房屋朝向南,,建筑面积27.83㎡,,16万,5750元/平米,2010年
麦理基银座,1室0厅1厨1卫,40.28㎡,,高楼层 (共14层),东南,41万,10179元/平米,2003年
水岸东里,2室1厅1厨1卫,83.89㎡,,低楼层 (共18层),南,142万,16927元/平米,2013年
摩玛新城,1室1厅1厨1卫,42㎡,,低楼层 (共23层),南,40万,9524元/平米,2013年
麦理基银座,1室0厅0厨1卫,44.22㎡,,高楼层 (共14层),西南,40万,9046元/平米,2003年
一环路东二段82号,2室1厅1厨1卫,66.76㎡,,中楼层 (共6层),东,110万,16477元/平米,未知年建
华润二十四城二期,5室2厅1厨2卫,117.11㎡,,低楼层 (共32层),南 北,390万,33303元/平米,2010年
隆鑫九熙三期,1室1厅1厨1卫,52.22㎡,,中楼层 (共30层),东南,80万,15320元/平米,2014年
首创国际城二期,1室1厅1厨1卫,59.4㎡,,中楼层 (共39层),东,120万,20203元/平米,2014年
中铁二局玛塞城,2室1厅1厨1卫,60.42㎡,,低楼层 (共32层),西北,120万,19861元/平米,2015年
锦泰公寓,4室2厅1厨2卫,190㎡,,中楼层 (共13层),西,200万,10527元/平米,2000年
观城,3室2厅1厨1卫,87.67㎡,,中楼层 (共33层),东,245万,27946元/平米,2013年
六九宿舍,2室2厅1厨1卫,69.2㎡,,高楼层 (共7层),东,120万,17342元/平米,2000年
首创爱这城一二期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积43.2㎡,,15万,3473元/平米,2009年
麦理基银座,1室0厅0厨1卫,44.22㎡,,高楼层 (共14层),西南,40万,9046元/平米,2003年
一环路东二段82号,2室1厅1厨1卫,66.76㎡,,中楼层 (共6层),东,110万,16477元/平米,未知年建
高地,3室2厅1厨2卫,126.41㎡,,高楼层 (共25层),东南,300万,23733元/平米,2008年
新禧苑,3室2厅1厨2卫,111.07㎡,,高楼层 (共6层),南,185万,16657元/平米,2000年
万科魅力之城四期,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积32.88㎡,,16万,4867元/平米,未知年建
蓝光锦绣城二期,2室2厅1厨1卫,76.96㎡,,低楼层 (共32层),北,155万,20141元/平米,未知年建/
万年场横街9号,2室1厅1厨1卫,50.07㎡,,低楼层 (共6层),东,88万,17576元/平米,未知年建/
新绿苑,3室2厅1厨1卫,94.93㎡,,中楼层 (共6层),南,130万,13695元/平米,2005年
观城,1室1厅1厨1卫,40.87㎡,,高楼层 (共33层),西,62万,15171元/平米,2013年
漫岭云天,2室2厅1厨1卫,85㎡,,中楼层 (共33层),南,138万,16236元/平米,2008年
优品尚东三期,3室2厅1厨1卫,88㎡,,中楼层 (共32层),南,200万,22728元/平米,2015年
富丽锦城,所在楼层地下室 (共0层),房屋朝向南,,建筑面积23㎡,,12万,5218元/平米,2008年
和泓东28,2室1厅1厨1卫,60㎡,,高楼层 (共31层),西南,120万,20000元/平米,2015年
万年茗居,2室1厅1厨1卫,70.74㎡,,高楼层 (共18层),北,127万,17954元/平米,2010年
蓝光锦绣城,3室2厅1厨1卫,86㎡,,高楼层 (共33层),东北,189万,21977元/平米,2014年
长融一代天骄,2室2厅1厨1卫,84.22㎡,,低楼层 (共11层),南 北,145万,17217元/平米,2006年
龙城,2室1厅1厨1卫,83㎡,,高楼层 (共18层),东南,140万,16868元/平米,2012年
摩玛新城,1室1厅1厨1卫,41.46㎡,,高楼层 (共23层),东南,41万,9890元/平米,2013年
麦理基银座,2室1厅1厨1卫,83.22㎡,,中楼层 (共14层),东南,91.5万,10995元/平米,2003年
青龙乾院B区,2室1厅1厨1卫,78.24㎡,,中楼层 (共11层),东南,120万,15338元/平米,2008年
新鸿一区,2室1厅1厨1卫,52㎡,,低楼层 (共6层),南,83万,15962元/平米,1994年
蓝光COCO时代,2室2厅1厨1卫,85.72㎡,,高楼层 (共32层),东北,192万,22399元/平米,2014年
蓝光锦绣城,3室2厅1厨1卫,85.24㎡,,中楼层 (共31层),西南,190万,22291元/平米,2014年
大观里3号院,2室2厅1厨1卫,76㎡,,低楼层 (共6层),东南,95万,12500元/平米,未知年建/
红枫岭二期,2室1厅1厨1卫,89.29㎡,,高楼层 (共28层),东南,160万,17920元/平米,2009年
保利康桥,所在楼层地下室 (共0层),房屋朝向西南,,建筑面积33.79㎡,,23万,6807元/平米,未知年建
双庆路49号,2室1厅1厨1卫,66.6㎡,,高楼层 (共7层),南,93万,13964元/平米,2000年
祥和苑,3室2厅1厨1卫,97㎡,,中楼层 (共7层),西南,145万,14949元/平米,1999年
蓝光富丽花城,2室2厅1厨1卫,59.6㎡,,高楼层 (共18层),东,110万,18457元/平米,2008年
龙湖三千城A区,3室2厅1厨1卫,94.78㎡,,中楼层 (共34层),东南,255万,26905元/平米,2011年
红枫岭二期,2室1厅1厨1卫,89.29㎡,,高楼层 (共28层),东南,160万,17920元/平米,2009年
保利康桥,所在楼层地下室 (共0层),房屋朝向西南,,建筑面积33.79㎡,,23万,6807元/平米,未知年建
景碧园,2室2厅1厨2卫,109.31㎡,,高楼层 (共11层),西南,135万,12351元/平米,2001年
春熙苑二期,1室0厅1厨1卫,28.84㎡,,中楼层 (共11层),东南,48万,16644元/平米,2001年
蓝光富丽花城,2室2厅1厨1卫,59.6㎡,,高楼层 (共18层),东,110万,18457元/平米,2008年
龙湖三千城A区,3室2厅1厨1卫,94.78㎡,,中楼层 (共34层),东南,255万,26905元/平米,2011年
颐和家园,2室2厅1厨1卫,87.86㎡,,高楼层 (共32层),南,195万,22195元/平米,2008年
祥和苑,3室2厅1厨1卫,97㎡,,中楼层 (共7层),西南,145万,14949元/平米,1999年
双庆路49号,2室1厅1厨1卫,66.6㎡,,高楼层 (共7层),南,93万,13964元/平米,2000年
颐和家园,3室2厅1厨2卫,128.4㎡,,中楼层 (共18层),东,333万,25935元/平米,2008年
阳光100米娅中心一期,1室1厅1厨1卫,44.61㎡,,低楼层 (共27层),东,101万,22641元/平米,2012年
金科一城,2室1厅1厨1卫,50.82㎡,,低楼层 (共20层),西,92万,18104元/平米,2009年
机车厂宿舍,1室1厅1厨1卫,40.47㎡,,低楼层 (共7层),南,42万,10379元/平米,未知年建/
金科一城,所在楼层地下室 (共0层),房屋朝向东,,建筑面积29.64㎡,,13万,4386元/平米,2010年
首创国际城二期,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积32㎡,,14.5万,4532元/平米,未知年建
金科一城,所在楼层地下室 (共0层),房屋朝向南,,建筑面积29.64㎡,,10万,3374元/平米,2010年
红枫岭三期,所在楼层地下室 (共0层),房屋朝向西南,,建筑面积34.05㎡,,11万,3231元/平米,2009年
红枫岭三期,所在楼层地下室 (共0层),房屋朝向北,,建筑面积33.75㎡,,12万,3556元/平米,2009年
龙湖三千城二期B区,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积62.76㎡,,30万,4781元/平米,2012年
龙湖三千城A区,所在楼层地下室 (共0层),房屋朝向南,,建筑面积34.92㎡,,19万,5442元/平米,2011年
首创爱这城三期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积32.79㎡,,13万,3965元/平米,2009年
龙湖三千城A区,所在楼层地下室 (共0层),房屋朝向南,,建筑面积34.92㎡,,20万,5728元/平米,2011年
红枫岭二期,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积31.68㎡,,11万,3473元/平米,2009年
首创爱这城三期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积38.33㎡,,16万,4175元/平米,2009年
浅水半岛二期,所在楼层地下室 (共0层),房屋朝向西南,,建筑面积28.46㎡,,17万,5974元/平米,2009年
蓝光富丽花城,所在楼层地下室 (共0层),房屋朝向东,,建筑面积26.73㎡,,10.5万,3929元/平米,2008年
和泓东28,1室0厅1厨1卫,34.92㎡,,中楼层 (共29层),西南,35万,10023元/平米,2015年
龙湖三千里B区二期,所在楼层地下室 (共0层),房屋朝向南,,建筑面积20㎡,,20.5万,10250元/平米,2009年
万科魅力之城一期,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积35.03㎡,,16万,4568元/平米,未知年建
首创爱这城一二期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积34.07㎡,,18万,5284元/平米,2009年
北回归线一期,所在楼层地下室 (共0层),房屋朝向西南,,建筑面积29.5㎡,,12.5万,4238元/平米,2009年
万科魅力之城一期,所在楼层地下室 (共0层),房屋朝向南,,建筑面积35.03㎡,,15万,4283元/平米,未知年建
万科金域蓝湾一期,4室2厅1厨2卫,107.17㎡,,高楼层 (共34层),东,420万,39191元/平米,2009年
蓝光锦绣城21栋,1室1厅1厨1卫,42.02㎡,,低楼层 (共33层),东北,80万,19039元/平米,2015年
水岸东里一期,3室2厅1厨2卫,103.38㎡,,中楼层 (共6层),东北,155万,14994元/平米,未知年建/
华宇阳光四季,1室1厅1厨1卫,50.98㎡,,中楼层 (共17层),东南,90万,17654元/平米,2010年
玉双路3号,2室1厅1厨1卫,76㎡,,高楼层 (共7层),东,106.4万,14000元/平米,2000年
尚东美林三区,2室2厅1厨1卫,74.37㎡,,中楼层 (共26层),东南,125万,16808元/平米,2010年
蜀都惠园,2室1厅1厨1卫,67.96㎡,,中楼层 (共27层),东南,130万,19129元/平米,2010年
东雅苑,2室2厅1厨1卫,76.1㎡,,中楼层 (共7层),南 北,99万,13010元/平米,2002年
长天路32号社区,2室2厅1厨1卫,61.04㎡,,低楼层 (共7层),南,88万,14417元/平米,1995年
红枫岭三期,所在楼层地下室 (共0层),房屋朝向东南 西北,,建筑面积30㎡,,15万,5000元/平米,2009年
摩玛新城,1室1厅1厨1卫,42㎡,,低楼层 (共23层),南,40万,9524元/平米,2013年
红枫岭二期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积33㎡,,15万,4546元/平米,2009年
首创爱这城一二期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积43.2㎡,,17万,3936元/平米,2009年
财富又一城,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积33.61㎡,,20万,5951元/平米,未知年建
首创爱这城一二期,所在楼层地下室 (共0层),房屋朝向南,,建筑面积19.99㎡,,9.9万,4953元/平米,2009年
龙湖三千城A区,所在楼层地下室 (共0层),房屋朝向东,,建筑面积35㎡,,21万,6000元/平米,2011年
富丽东方,所在楼层地下室 (共0层),房屋朝向东,,建筑面积22.53㎡,,15万,6658元/平米,未知年建
首创爱这城一二期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积34.07㎡,,16万,4697元/平米,2009年
锦绣东方一期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积30.08㎡,,10万,3325元/平米,未知年建
富丽东方,所在楼层地下室 (共0层),房屋朝向东,,建筑面积25.47㎡,,18万,7068元/平米,未知年建
蓝光富丽花城,所在楼层地下室 (共0层),房屋朝向南,,建筑面积26㎡,,11万,4231元/平米,2008年
浅水半岛三期,所在楼层地下室 (共0层),房屋朝向东北,,建筑面积27㎡,,16万,5926元/平米,2010年
首创爱这城一二期,所在楼层地下室 (共0层),房屋朝向南,,建筑面积34.07㎡,,15万,4403元/平米,2009年
蓝光富丽花城,所在楼层地下室 (共0层),房屋朝向西,,建筑面积18.32㎡,,7.5万,4094元/平米,2008年
金科一城,所在楼层地下室 (共0层),房屋朝向北,,建筑面积20.51㎡,,10万,4876元/平米,2010年
水映兰庭,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积33.96㎡,,16万,4712元/平米,2008年
首创爱这城一二期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积19.99㎡,,11.5万,5753元/平米,2009年
红枫岭二期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积31.68㎡,,13.5万,4262元/平米,2009年
红枫岭三期,所在楼层地下室 (共0层),房屋朝向东南 西北,,建筑面积30㎡,,15万,5000元/平米,2009年
北回归线一期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积21.21㎡,,7万,3301元/平米,2009年
浅水半岛三期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积17.03㎡,,15.2万,8926元/平米,2010年
金科中心,1室0厅1厨4卫,45.4㎡,,中楼层 (共20层),北,54万,11895元/平米,2015年
财富又一城,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积30.81㎡,,18.5万,6005元/平米,2010年
万科魅力之城三期,所在楼层地下室 (共1层),房屋朝向南,,建筑面积20.75㎡,,15万,7229元/平米,未知年建
观城,1室1厅1厨1卫,52.35㎡,,中楼层 (共33层),东,83万,15855元/平米,2013年
胜天人居,2室1厅1厨1卫,68.82㎡,,低楼层 (共33层),东,108万,15694元/平米,未知年建
紫东芯座,3室1厅1厨2卫,88.31㎡,,中楼层 (共33层),南 北,220万,24913元/平米,2012年
祥和里166号,2室1厅1厨1卫,80.31㎡,,高楼层 (共7层),东,115万,14320元/平米,1995年
猛追湾东街社区,3室1厅1厨1卫,74.49㎡,,低楼层 (共7层),南,115万,15439元/平米,2004年
华林东苑,1室1厅1厨1卫,55.23㎡,,中楼层 (共22层),东,78万,14123元/平米,2011年
浅水半岛三期,所在楼层地下室 (共0层),房屋朝向南,,建筑面积27.83㎡,,16万,5750元/平米,2010年
蓝光COCO时代,所在楼层地下室 (共0层),房屋朝向西南,,建筑面积31.83㎡,,18万,5656元/平米,未知年建
颐和家园,所在楼层地下室 (共1层),房屋朝向东南,,建筑面积38㎡,,18万,4737元/平米,2008年
万科金域蓝湾二期,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积39.86㎡,,35万,8781元/平米,未知年建
万科金域蓝湾二期,所在楼层地下室 (共0层),房屋朝向东北,,建筑面积39.86㎡,,28万,7025元/平米,未知年建
龙湖三千里A区一期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积69.72㎡,,26万,3730元/平米,未知年建
兴元华盛一期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积26.28㎡,,12万,4567元/平米,未知年建
兴元华盛二期,所在楼层地下室 (共0层),房屋朝向东,,建筑面积42.17㎡,,12万,2846元/平米,2009年
富丽锦城,所在楼层地下室 (共0层),房屋朝向东,,建筑面积23.23㎡,,12万,5166元/平米,2008年
中房蓝水湾,所在楼层地下室 (共0层),房屋朝向东,,建筑面积44.79㎡,,13万,2903元/平米,2007年
金科一城,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积29.54㎡,,12万,4063元/平米,2010年
中房蓝水湾,所在楼层地下室 (共0层),房屋朝向东,,建筑面积30.99㎡,,9.5万,3066元/平米,2007年
高地,所在楼层地下室 (共0层),房屋朝向南,,建筑面积29.9㎡,,21万,7024元/平米,2008年
龙湖三千里B区二期,所在楼层地下室 (共0层),房屋朝向东南,,建筑面积19.09㎡,,23万,12049元/平米,2009年
中房蓝水湾,所在楼层地下室 (共0层),房屋朝向东,,建筑面积30.99㎡,,11万,3550元/平米,未知年建
